article_positive,article_neutral,article_negative,para_positive,para_neutral,para_negative,sentence_positive,sentence_neutral,sentence_negative,type,text_segment,segment_id,BART_three,BART_five,luigi,tano,fabio,federico,rachel,utsav,khwaja,joshua,humans_average_five,BART_five-luigi,BART_five-tano,BART_five-fabio,BART_five-federico,BART_five-rachel,BART_five-utsav,BART_five-khwaja,BART_five-joshua,BART_five-humans_average_five,luigi-tano,luigi-fabio,luigi-federico,luigi-rachel,luigi-utsav,luigi-khwaja,luigi-joshua,luigi-humans_average_five,tano-fabio,tano-federico,tano-rachel,tano-utsav,tano-khwaja,tano-joshua,tano-humans_average_five,fabio-federico,fabio-rachel,fabio-utsav,fabio-khwaja,fabio-joshua,fabio-humans_average_five,federico-rachel,federico-utsav,federico-khwaja,federico-joshua,federico-humans_average_five,rachel-utsav,rachel-khwaja,rachel-joshua,rachel-humans_average_five,utsav-khwaja,utsav-joshua,utsav-humans_average_five,khwaja-joshua,khwaja-humans_average_five,joshua-humans_average_five
,,,,,,0.6522551774978638,0.1298301517963409,0.21791473031044,sentence_text,"Industry, meanwhile, has recovered from a splurge of over-investment in the mid-1990s.",A13-P17-S5,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.9207250475883484,0.0550783053040504,0.0241967178881168,sentence_text,It has improved efficiency and is now both reaping the benefits and investing again in new capacity.,A13-P17-S6,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.7054070830345154,0.1409051865339279,0.1536877304315567,,,,para_text,"The government started to get out of business's way in the 1980s and, especially, after a balance-of-payments crisis in 1991. At that point Mr Singh, as finance minister, was given the freedom to bring in reforms by an unexpectedly brave prime minister, Narasimha Rao. Since then, government has been unable to put an absolute crimp on growth. Many important reforms--especially trade liberalisation, but also the dismantling of the ""licence raj"" of bureaucratic obstacles to enterprise--are well in train and not in reverse.",A13-P18,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.4308217763900757,0.1749796122312545,0.3941985964775085,sentence_text,"The government started to get out of business's way in the 1980s and, especially, after a balance-of-payments crisis in 1991.",A13-P18-S0,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.7309005856513977,0.1059543192386627,0.1631451249122619,sentence_text,"At that point Mr Singh, as finance minister, was given the freedom to bring in reforms by an unexpectedly brave prime minister, Narasimha Rao.",A13-P18-S1,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.5290003418922424,0.1485773772001266,0.3224222660064697,sentence_text,"Since then, government has been unable to put an absolute crimp on growth.",A13-P18-S2,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.8251637816429138,0.1055131554603576,0.0693230256438255,sentence_text,"Many important reforms--especially trade liberalisation, but also the dismantling of the ""licence raj"" of bureaucratic obstacles to enterprise--are well in train and not in reverse.",A13-P18-S3,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.6451565027236938,0.1914896517992019,0.1633538454771042,,,,para_text,"Almost every budget since 1991, including this year's, has cut import tariffs and freed more industries from ""reservation"" for small firms, a big hindrance to competitiveness in businesses that might benefit from economies of scale. This year, moreover, saw the introduction of one long-planned reform, a standardised value-added tax imposed at state level. Typically, politics meant that not all states fell into line, and implementation has been patchy. Yet the tax may eventually not only bring new fiscal stability, but also reduce the burden of cascading excise and sales taxes that is one of the biggest handicaps facing manufacturers. Modest, piecemeal reform, in other words, is not quite dead.",A13-P19,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.6498106122016907,0.1857569962739944,0.1644323170185089,sentence_text,"Almost every budget since 1991, including this year's, has cut import tariffs and freed more industries from ""reservation"" for small firms, a big hindrance to competitiveness in businesses that might benefit from economies of scale.",A13-P19-S0,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.4489552974700928,0.2451528459787368,0.3058918416500091,sentence_text,"This year, moreover, saw the introduction of one long-planned reform, a standardised value-added tax imposed at state level.",A13-P19-S1,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0949077531695365,0.2692265212535858,0.6358657479286194,sentence_text,"Typically, politics meant that not all states fell into line, and implementation has been patchy.",A13-P19-S2,Negative,2,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.8944440484046936,0.0691438689827919,0.0364120788872242,sentence_text,"Yet the tax may eventually not only bring new fiscal stability, but also reduce the burden of cascading excise and sales taxes that is one of the biggest handicaps facing manufacturers.",A13-P19-S3,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.4464172720909118,0.3353887796401977,0.2181939929723739,sentence_text,"Modest, piecemeal reform, in other words, is not quite dead.",A13-P19-S4,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.442123681306839,0.119824506342411,0.4380518496036529,,,,para_text,"The government's priorities--investment in infrastructure, agriculture, basic education and primary health care--are also right, given that the big macroeconomic stuff was mostly done in the 1990s. But they all need money, and that requires fixing the budget. India's fiscal deficit is now 8% or so of GDP if both state and central governments are counted--an improvement after six years of double-digit deficits, but still too high. Public finances have been in a mess for so long that it seems almost impolite in government circles to mention them. ",A13-P20,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.9177660346031188,0.0503054037690162,0.0319285281002521,sentence_text,"The government's priorities--investment in infrastructure, agriculture, basic education and primary health care--are also right, given that the big macroeconomic stuff was mostly done in the 1990s.",A13-P20-S0,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.1906214207410812,0.2089527547359466,0.6004258394241333,sentence_text,"But they all need money, and that requires fixing the budget.",A13-P20-S1,Negative,2,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.2621723413467407,0.0962483286857605,0.6415793299674988,sentence_text,"India's fiscal deficit is now 8% or so of GDP if both state and central governments are counted--an improvement after six years of double-digit deficits, but still too high.",A13-P20-S2,Negative,2,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0587976165115833,0.211075410246849,0.7301269173622131,sentence_text,Public finances have been in a mess for so long that it seems almost impolite in government circles to mention them.,A13-P20-S3,Negative,1,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.5352762341499329,0.1329870373010635,0.3317367434501648,,,,para_text,"The deficit, which goes largely on interest payments (40% of recurrent spending), defence, subsidies and civil-service wages and pensions, leaves little room for big capital investments. Some new airports, ports and roads are being built, and the ""Golden Quadrilateral"" highway, linking India's four biggest cities, is being expanded to six lanes. But Mr Singh wants a good deal more. Improving India's infrastructure, he says, is his top priority. Hence his government's zeal for ""public-private partnerships"" to finance and construct it. ",A13-P21,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0753047689795494,0.1244950219988823,0.8002001643180847,sentence_text,"The deficit, which goes largely on interest payments (40% of recurrent spending), defence, subsidies and civil-service wages and pensions, leaves little room for big capital investments.",A13-P21-S0,Negative,1,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.6718595027923584,0.1557805687189102,0.1723598837852478,sentence_text,"Some new airports, ports and roads are being built, and the ""Golden Quadrilateral"" highway, linking India's four biggest cities, is being expanded to six lanes.",A13-P21-S1,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.4609269499778747,0.105131447315216,0.4339416325092315,sentence_text,But Mr Singh wants a good deal more.,A13-P21-S2,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.7358826994895935,0.1111866906285286,0.1529305875301361,sentence_text,"Improving India's infrastructure, he says, is his top priority.",A13-P21-S3,Positive,5,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.4502748548984527,0.1919833570718765,0.3577417731285095,sentence_text,"Hence his government's zeal for ""public-private partnerships"" to finance and construct it.",A13-P21-S4,Positive,4,,,,,,,,,4.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
